
*******************step:      0 ; time =   0.0000E+00
  8.6249E-01  3.7365E-01  3.6895E-01  3.7827E-01  3.7060E-01  4.5528E-02  6.6165E-01  1.7246E-01  1.8409E-03  7.1742E-01  3.0056E-01  2.4937E-03  5.7630E-01  1.0000E+00  1.0000E+00  1.0000E+00  1.3142E+00  1.2619E-01  4.2575E+00  2.6282E+00  2.5239E-01  8.5149E+00  4.6976E+00  3.2857E-03  1.0707E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.6138E+00 -3.1414E+00  4.2542E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0783E+00  1.0777E+00  1.0789E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2040E+01  1.4533E+00  7.5954E+01  2.2666E-04  1.0716E-04  1.1950E-04
  8.9586E-01  3.2429E-01  3.1879E-01  3.2858E-01  3.4838E-01  6.0315E-02  5.8169E-01  1.4678E-01  1.4968E-03  5.7055E-01  3.0051E-01  1.2285E-02  5.8149E-01  1.0000E+00  1.0000E+00  1.0000E+00  1.4324E+00  3.6054E-01  5.3505E+00  2.8642E+00  7.2098E-01  1.0701E+01  4.2911E+00  9.5257E-02  8.8207E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.7067E+00 -3.3950E+00  5.3505E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0845E+00  1.0839E+00  1.0852E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1476E+01  7.5541E-01  1.1598E+02  1.3581E-04  8.7654E-05  4.8158E-05
  9.2490E-01  2.6384E-01  2.5912E-01  2.6861E-01  3.2811E-01  9.9928E-02  5.4410E-01  1.1262E-01  1.0888E-03  4.1558E-01  2.9916E-01  1.0041E-02  5.4401E-01  1.0000E+00  1.0000E+00  1.0000E+00  1.3942E+00  2.7227E-01  4.8075E+00  2.7878E+00  5.4436E-01  9.6151E+00  3.4246E+00  1.5727E-02  8.7826E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.7754E+00 -3.1377E+00  4.8056E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0920E+00  1.0914E+00  1.0926E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0563E+01  6.4793E-01  9.2857E+01  4.1704E-05  4.8033E-05 -6.3290E-06
  9.5019E-01  1.9610E-01  1.9120E-01  2.0106E-01  3.1478E-01  9.8035E-02  5.2540E-01  8.1533E-02  2.0040E-04  3.1201E-01  2.9983E-01  2.7415E-02  5.2537E-01  1.0000E+00  1.0000E+00  1.0000E+00  1.0672E+00  2.2870E-01  4.8587E+00  2.1340E+00  4.5712E-01  9.7170E+00  3.1011E+00  4.1365E-02  9.3233E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.7770E+00 -4.1857E+00  4.6659E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1005E+00  1.0999E+00  1.1011E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2930E+00  2.7153E-01  9.9771E+01  6.5596E-05  3.5623E-05  2.9973E-05
  9.7221E-01  1.2104E-01  1.1646E-01  1.2617E-01  3.0732E-01  6.4310E-02  5.3210E-01  5.6267E-02  6.2139E-04  2.1524E-01  3.0195E-01  6.4058E-03  5.3210E-01  1.0000E+00  1.0000E+00  1.0000E+00  9.8139E-01  3.5555E-02  5.1158E+00  1.9625E+00  7.1069E-02  1.0232E+01  2.6115E+00  6.7886E-02  6.9294E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.9470E+00 -4.2781E+00  5.0992E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1099E+00  1.1092E+00  1.1104E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.0748E+00  1.4905E-02  1.0495E+02  6.8587E-05  3.0115E-05  3.8472E-05
  9.9137E-01  4.1521E-02  3.6482E-02  4.6342E-02  3.0459E-01  3.8363E-02  5.4935E-01  2.8106E-02  3.2126E-04  1.1051E-01  3.0401E-01  1.1602E-02  5.4935E-01  1.0000E+00  1.0000E+00  1.0000E+00  9.5150E-01  2.0695E-02  6.1886E+00  1.9029E+00  4.1383E-02  1.2377E+01  1.6169E+00  1.5735E-03  4.1647E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.1122E+00 -3.7740E+00  6.1802E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1198E+00  1.1192E+00  1.1204E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.5567E+00  1.4762E-02  1.5362E+02  3.6021E-05  7.5065E-06  2.8514E-05
*******************step:    200 ; time =   8.3151E-03
  8.6307E-03  8.9123E-01  8.0229E-01  9.9651E-01  5.3944E+02  2.6958E+01  7.2572E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.3922E+02  1.2559E+01  7.2572E+02  1.0000E+00  1.0000E+00  1.0000E+00  1.0282E+03  5.2581E+01  3.2618E+03  2.0563E+03  1.0515E+02  6.5236E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.7223E+03 -3.2618E+03  2.5675E+03 -2.7273E+02  1.9965E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0136E+00  1.0004E+00  1.0247E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.2734E+06  1.3943E+04  4.2558E+07  0.0000E+00  0.0000E+00  0.0000E+00
  2.7795E-02  7.1931E-01  5.4328E-01  9.9126E-01  5.3833E+02  7.3538E+01  7.2169E+02  2.5925E+01  8.0834E-01  5.8324E+01  5.3615E+02  1.2471E+01  7.2169E+02  1.0000E+00  1.0000E+00  1.0000E+00  1.0546E+03  9.2186E+01  3.2336E+03  2.1092E+03  1.8428E+02  6.4672E+03  2.6643E+02  1.3067E+01  3.4877E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.7121E+03 -3.2336E+03  2.5578E+03 -3.6646E+02  1.8088E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0351E+00  1.0011E+00  1.0571E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.4734E+06  3.7067E+04  4.1827E+07  2.9243E+00  1.3477E+00  1.5766E+00
  4.9809E-02  6.0514E-01  4.0331E-01  9.8629E-01  5.3576E+02  1.2910E+02  7.1206E+02  5.5541E+01  1.6958E+00  1.2474E+02  5.2883E+02  1.2262E+01  7.1206E+02  1.0000E+00  1.0000E+00  1.0000E+00  1.0766E+03  1.4079E+02  3.1674E+03  2.1531E+03  2.8142E+02  6.3347E+03  5.6126E+02  2.7701E+01  7.3647E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.6879E+03 -3.1674E+03  2.5346E+03 -3.4906E+02  9.7459E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0494E+00  1.0017E+00  1.0746E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.6499E+06  8.2061E+04  4.0134E+07  9.8588E+00  4.2897E+00  5.5691E+00
  7.5096E-02  5.3320E-01  3.1933E-01  9.8129E-01  5.3155E+02  1.9252E+02  6.9504E+02  8.9110E+01  2.5976E+00  1.9947E+02  5.1589E+02  1.1900E+01  6.9503E+02  1.0000E+00  1.0000E+00  1.0000E+00  1.0853E+03  1.8779E+02  3.0528E+03  2.1705E+03  3.7537E+02  6.1056E+03  8.7736E+02  4.4140E+01  1.1493E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.6452E+03 -3.0528E+03  2.4935E+03 -3.2699E+02  4.3567E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0584E+00  1.0023E+00  1.0851E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.7199E+06  1.4329E+05  3.7290E+07  1.8158E+01  7.6007E+00  1.0558E+01
  1.0414E-01  4.8560E-01  2.5651E-01  9.7611E-01  5.2583E+02  2.6397E+02  6.6857E+02  1.2675E+02  3.4035E+00  2.8221E+02  4.9587E+02  1.1358E+01  6.6854E+02  1.0000E+00  1.0000E+00  1.0000E+00  1.0811E+03  2.3862E+02  2.8809E+03  2.1620E+03  4.7695E+02  5.7617E+03  1.2074E+03  6.2838E+01  1.5676E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5795E+03 -2.8808E+03  2.4289E+03 -3.1045E+02  2.1409E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0643E+00  1.0030E+00  1.0929E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.6845E+06  2.3107E+05  3.3219E+07  2.7128E+01  1.1278E+01  1.5850E+01
  1.3751E-01  4.5378E-01  2.0630E-01  9.7088E-01  5.1860E+02  3.4196E+02  6.3071E+02  1.6836E+02  3.9650E+00  3.7190E+02  4.6717E+02  1.0628E+01  6.3060E+02  1.0000E+00  1.0000E+00  1.0000E+00  1.0592E+03  2.9261E+02  2.6458E+03  2.1184E+03  5.8507E+02  5.2915E+03  1.5433E+03  8.4428E+01  1.9702E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.4862E+03 -2.6457E+03  2.3336E+03 -2.8211E+02  1.1903E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0683E+00  1.0036E+00  1.0992E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.4951E+06  3.4518E+05  2.8037E+07  3.6977E+01  1.5616E+01  2.1360E+01
  1.7203E-01  4.3550E-01  1.6829E-01  9.6612E-01  5.1206E+02  4.2037E+02  5.8413E+02  2.1187E+02  4.1008E+00  4.6324E+02  4.3225E+02  9.8185E+00  5.8398E+02  1.0000E+00  1.0000E+00  1.0000E+00  1.0104E+03  3.2522E+02  2.3771E+03  2.0209E+03  6.5044E+02  4.7542E+03  1.8641E+03  1.0901E+02  2.3267E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.3739E+03 -2.3771E+03  2.2125E+03 -2.4085E+02  9.1550E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0706E+00  1.0042E+00  1.1040E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0881E+06  4.2346E+05  2.2658E+07  4.7222E+01  2.0421E+01  2.6801E+01
  2.0656E-01  4.2833E-01  1.4226E-01  9.6170E-01  5.0688E+02  4.6899E+02  5.8155E+02  2.5215E+02  3.7520E+00  5.4530E+02  3.9331E+02  9.0116E+00  5.3152E+02  1.0000E+00  1.0000E+00  1.0000E+00  9.3817E+02  3.2979E+02  2.0963E+03  1.8763E+03  6.5957E+02  4.1926E+03  2.1361E+03  1.3474E+02  2.6059E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.2496E+03 -2.0962E+03  2.0701E+03 -1.9162E+02  6.6728E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0715E+00  1.0048E+00  1.1072E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.5258E+06  4.3549E+05  1.7652E+07  5.6181E+01  2.4862E+01  3.1319E+01
  2.4108E-01  4.2911E-01  1.2412E-01  9.5754E-01  5.0339E+02  4.5230E+02  6.4899E+02  2.8880E+02  2.9627E+00  6.1767E+02  3.5134E+02  8.2460E+00  4.7469E+02  1.0000E+00  1.0000E+00  1.0000E+00  8.5281E+02  3.1865E+02  1.9076E+03  1.7056E+03  6.3730E+02  3.8151E+03  2.3639E+03  1.6188E+02  2.8239E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.1164E+03 -1.8116E+03  1.9074E+03 -1.4261E+02  4.5180E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0714E+00  1.0053E+00  1.1095E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.9156E+06  4.0671E+05  1.4569E+07  6.3328E+01  2.8641E+01  3.4687E+01
  2.7560E-01  4.3516E-01  1.1102E-01  9.5360E-01  5.0161E+02  4.1109E+02  7.0663E+02  3.2152E+02  1.7962E+00  6.8021E+02  3.0721E+02  7.5454E+00  4.1478E+02  1.0000E+00  1.0000E+00  1.0000E+00  7.5922E+02  2.9991E+02  1.7258E+03  1.5184E+03  5.9982E+02  3.4517E+03  2.5524E+03  1.9039E+02  2.9938E+03  0.0000E+00  0.0000E+00  0.0000E+00  9.7700E+02 -1.5283E+03  1.7256E+03 -9.9004E+01  2.7498E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0706E+00  1.0058E+00  1.1111E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.3134E+06  3.6055E+05  1.1935E+07  6.8628E+01  3.1696E+01  3.6932E+01
  3.1012E-01  4.4429E-01  1.0119E-01  9.4983E-01  5.0130E+02  3.5185E+02  7.5456E+02  3.5011E+02  3.2983E-01  7.3297E+02  2.6160E+02  6.9203E+00  3.5282E+02  1.0000E+00  1.0000E+00  1.0000E+00  6.6175E+02  2.7010E+02  1.5265E+03  1.3235E+03  5.4020E+02  3.0530E+03  2.7059E+03  2.1992E+02  3.1287E+03  0.0000E+00  0.0000E+00  0.0000E+00  8.3319E+02 -1.2486E+03  1.5262E+03 -6.3630E+01  1.3956E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0695E+00  1.0063E+00  1.1124E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.7604E+06  2.9332E+05  9.3496E+06  7.2272E+01  3.4045E+01  3.8227E+01
  3.4465E-01  4.5488E-01  9.3523E-02  9.4617E-01  5.0206E+02  2.8926E+02  7.9290E+02  3.7447E+02  1.3523E+00  7.7608E+02  2.1502E+02  6.3696E+00  2.9027E+02  1.0000E+00  1.0000E+00  1.0000E+00  5.6418E+02  2.3210E+02  1.3115E+03  1.1284E+03  4.6419E+02  2.6230E+03  2.8287E+03  2.4986E+02  3.2376E+03  0.0000E+00  0.0000E+00  0.0000E+00  6.8657E+02 -9.7535E+02  1.3111E+03 -3.7481E+01  4.6423E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0681E+00  1.0067E+00  1.1133E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2827E+06  2.1795E+05  6.9194E+06  7.4570E+01  3.5749E+01  3.8821E+01
  3.7917E-01  4.6582E-01  8.7321E-02  9.4258E-01  5.0341E+02  2.2601E+02  8.2180E+02  3.9448E+02  3.1680E+00  8.0967E+02  1.6787E+02  5.8803E+00  2.2699E+02  1.0000E+00  1.0000E+00  1.0000E+00  4.6967E+02  1.8274E+02  1.0833E+03  9.3935E+02  3.6547E+02  2.1667E+03  2.9242E+03  2.7943E+02  3.3214E+03  0.0000E+00  0.0000E+00  0.0000E+00  5.3847E+02 -7.1887E+02  1.0827E+03 -2.0124E+01 -7.2877E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0668E+00  1.0072E+00  1.1141E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.9278E+05  1.3731E+05  4.7454E+06  7.5877E+01  3.6904E+01  3.8973E+01
  4.1369E-01  4.7650E-01  8.2123E-02  9.3902E-01  5.0491E+02  1.6179E+02  8.4140E+02  4.1009E+02  5.0457E+00  8.3389E+02  1.2045E+02  4.8523E+00  1.6337E+02  1.0000E+00  1.0000E+00  1.0000E+00  3.8104E+02  1.2478E+02  8.5909E+02  7.6208E+02  2.4957E+02  1.7182E+03  2.9956E+03  3.0782E+02  3.3833E+03  0.0000E+00  0.0000E+00  0.0000E+00  3.9030E+02 -4.9694E+02  8.4353E+02 -1.0150E+01 -2.7731E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0654E+00  1.0076E+00  1.1147E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.9301E+05  6.7655E+04  2.9723E+06  7.6535E+01  3.7628E+01  3.8907E+01
  4.4822E-01  4.8673E-01  7.7614E-02  9.3540E-01  5.0614E+02  9.7484E+01  8.5179E+02  4.2127E+02  6.9286E+00  8.4886E+02  7.3034E+01  6.0460E-01  1.0011E+02  1.0000E+00  1.0000E+00  1.0000E+00  3.0069E+02  5.5580E+01  7.3352E+02  6.0137E+02  1.1116E+02  1.4670E+03  3.0450E+03  3.3423E+02  3.4286E+03  0.0000E+00  0.0000E+00  0.0000E+00  2.4481E+02 -3.0482E+02  5.9618E+02 -5.5809E+00 -2.3748E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0642E+00  1.0081E+00  1.1153E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8051E+05  1.7633E+04  2.1536E+06  7.6834E+01  3.8055E+01  3.8780E+01
  4.8274E-01  4.9660E-01  7.3579E-02  9.3164E-01  5.0682E+02  3.3967E+01  8.5308E+02  4.2801E+02  8.7761E+00  8.5468E+02  2.6791E+01  4.0258E-02  4.0008E+01  1.0000E+00  1.0000E+00  1.0000E+00  2.4678E+02  1.6493E+01  6.6382E+02  4.9356E+02  3.2985E+01  1.3276E+03  3.0743E+03  3.5797E+02  3.4556E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.1612E+02 -1.4122E+02  3.4285E+02 -4.1704E+00 -6.7200E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0629E+00  1.0085E+00  1.1158E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.7330E+05  6.7587E+03  1.7637E+06  7.6988E+01  3.8312E+01  3.8675E+01
  5.1726E-01  5.0637E-01  6.9864E-02  9.2764E-01  5.0682E+02  3.2387E+01  8.5362E+02  4.3030E+02  1.0517E+01  8.5214E+02  2.6158E+01  2.2507E-01  3.9139E+01  1.0000E+00  1.0000E+00  1.0000E+00  2.4807E+02  2.3944E+01  6.6790E+02  4.9613E+02  4.7887E+01  1.3358E+03  3.0844E+03  3.7847E+02  3.4619E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.1545E+02 -1.2574E+02  3.5226E+02 -3.5651E+00  1.4235E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0617E+00  1.0090E+00  1.1163E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.7280E+05  7.6181E+03  1.7854E+06  7.7119E+01  3.8511E+01  3.8609E+01
  5.5178E-01  5.1635E-01  6.6352E-02  9.2324E-01  5.0613E+02  9.5505E+01  8.5205E+02  4.2814E+02  9.2831E+00  8.5509E+02  7.2401E+01  1.0154E-01  9.8415E+01  1.0000E+00  1.0000E+00  1.0000E+00  2.9751E+02  4.4954E+01  7.3553E+02  5.9501E+02  8.9909E+01  1.4711E+03  3.0756E+03  3.8728E+02  3.4484E+03  0.0000E+00  0.0000E+00  0.0000E+00  2.4397E+02 -2.9334E+02  6.0611E+02 -1.3654E+00  2.7286E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0605E+00  1.0096E+00  1.1167E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.7367E+05  1.3624E+04  2.1651E+06  7.7260E+01  3.8724E+01  3.8536E+01
  5.8631E-01  5.2675E-01  6.2938E-02  9.1827E-01  5.0490E+02  1.5963E+02  8.4144E+02  4.2152E+02  7.9427E+00  8.4902E+02  1.1992E+02  1.4876E+00  1.6269E+02  1.0000E+00  1.0000E+00  1.0000E+00  3.7818E+02  1.1977E+02  8.7104E+02  7.5636E+02  2.3954E+02  1.7421E+03  3.0475E+03  3.4406E+02  3.4252E+03  0.0000E+00  0.0000E+00  0.0000E+00  3.8964E+02 -4.8917E+02  8.5330E+02  4.7390E+00  2.4090E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0592E+00  1.0102E+00  1.1171E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.8450E+05  6.3021E+04  3.0570E+06  7.7348E+01  3.8978E+01  3.8370E+01
  6.2083E-01  5.3757E-01  5.9537E-02  9.1248E-01  5.0344E+02  2.2306E+02  8.2167E+02  4.1044E+02  6.5029E+00  8.3386E+02  1.6750E+02  6.0525E-01  2.2706E+02  1.0000E+00  1.0000E+00  1.0000E+00  4.6754E+02  1.8337E+02  1.0920E+03  9.3508E+02  3.6674E+02  2.1839E+03  2.9989E+03  2.9701E+02  3.3870E+03  0.0000E+00  0.0000E+00  0.0000E+00  5.3809E+02 -7.1585E+02  1.0915E+03  1.6912E+01 -5.2832E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0578E+00  1.0109E+00  1.1176E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.8485E+05  1.3847E+05  4.8173E+06  7.7232E+01  3.9238E+01  3.7994E+01
